Date,High,Low,Open,Close,Volume,Adj Close
2007-07-23,9.457690238952637,9.136469841003418,9.394049644470215,9.303139686584473,38497345.0,5.887740612030029
2007-07-24,10.030400276184082,9.121319770812988,9.333439826965332,9.848600387573242,8427440.0,6.2329487800598145
2007-07-25,10.151599884033203,9.530420303344727,9.821330070495605,9.5758695602417,6266296.0,6.06034517288208
2007-07-26,9.772839546203613,9.091019630432129,9.400110244750977,9.545570373535156,5462425.0,6.041169166564941
2007-07-27,9.666780471801758,9.275870323181152,9.545570373535156,9.394049644470215,1591571.0,5.945274353027344
2007-07-30,9.545570373535156,9.091019630432129,9.545570373535156,9.454660415649414,2711248.0,5.983633995056152
2007-07-31,9.397080421447754,9.121319770812988,9.397080421447754,9.333439826965332,5124509.0,5.906915664672852
2007-08-01,9.333439826965332,9.094050407409668,9.21222972869873,9.333439826965332,3053454.0,5.906915664672852
2007-08-02,9.606169700622559,9.21222972869873,9.333439826965332,9.606169700622559,1383344.0,6.079519748687744
2007-08-03,9.5758695602417,9.245559692382812,9.454660415649414,9.245559692382812,416785.0,5.851298809051514
2007-08-06,9.275870323181152,9.124349594116211,9.24252986907959,9.130410194396973,1789569.0,5.778423309326172
2007-08-07,9.24252986907959,9.060709953308105,9.22737979888916,9.181929588317871,981408.0,5.811027526855469
2007-08-08,9.391019821166992,9.24252986907959,9.287989616394043,9.287989616394043,1128257.0,5.8781514167785645
2007-08-09,9.21222972869873,8.984950065612793,9.181929588317871,9.091019630432129,3252112.0,5.753492832183838
2007-08-10,9.015259742736816,8.787980079650879,8.821319580078125,8.787980079650879,3096683.0,5.56170654296875
2007-08-13,9.433440208435059,8.818289756774902,8.818289756774902,9.106169700622559,1613021.0,5.763082027435303
2007-08-14,9.37283992767334,9.091019630432129,9.121319770812988,9.091019630432129,4164881.0,5.753492832183838
2007-08-15,9.2576904296875,8.787980079650879,8.833439826965332,8.787980079650879,6315795.0,5.56170654296875
2007-08-16,8.484950065612793,7.727359771728516,8.245550155639648,8.030400276184082,2294463.0,5.0822529792785645
